model,sampler,fold,accuracy,precision,recall,f1,roc_auc,pr_auc,fp_per_tp,train_time_sec,tn,fp,fn,tp
RandomForest,TomekLinks,11,0.76,0.55,0.22,0.3142857142857143,0.8525333333333334,0.570968587383984,0.8181818181818182,0.8931165140002122,141,9,39,11
RandomForest,TomekLinks,12,0.77,0.6,0.24,0.34285714285714286,0.8807999999999999,0.5915769529333846,0.6666666666666666,0.9196443249993536,142,8,38,12
RandomForest,TomekLinks,13,0.785,0.6875,0.22448979591836735,0.3384615384615385,0.8934315448033517,0.6919838225978874,0.45454545454545453,0.9078176590001021,146,5,38,11
RandomForest,TomekLinks,14,0.78,0.7272727272727273,0.16326530612244897,0.26666666666666666,0.8411271793485606,0.619410494750108,0.375,0.9136320979996526,148,3,41,8
RandomForest,TomekLinks,15,0.76,0.5555555555555556,0.10204081632653061,0.1724137931034483,0.8147722665225031,0.5985817227545669,0.8,0.8841266740000719,147,4,44,5
RandomForest,ClusterCentroids,1,0.295,0.2617801047120419,1.0,0.4149377593360996,0.8252666666666667,0.5608268173218868,2.82,0.7969777230000545,9,141,0,50
RandomForest,ClusterCentroids,2,0.29,0.25268817204301075,0.94,0.3983050847457627,0.7565333333333333,0.5065361658919787,2.9574468085106385,0.7685659019998639,11,139,3,47
RandomForest,ClusterCentroids,3,0.32,0.26229508196721313,0.9795918367346939,0.41379310344827586,0.784497905122314,0.5311993930327567,2.8125,0.7574924250002368,16,135,1,48
RandomForest,ClusterCentroids,4,0.325,0.266304347826087,1.0,0.4206008583690987,0.7559129612109744,0.5254422083892187,2.7551020408163267,0.9257618159999765,16,135,0,49
RandomForest,ClusterCentroids,5,0.29,0.25396825396825395,0.9795918367346939,0.40336134453781514,0.7997026625219623,0.5560323268227011,2.9375,1.1626683090007646,10,141,1,48
RandomForest,ClusterCentroids,6,0.295,0.25136612021857924,0.92,0.3948497854077253,0.7210666666666667,0.547784851355931,2.9782608695652173,0.7540542650003772,13,137,4,46
RandomForest,ClusterCentroids,7,0.29,0.2604166666666667,1.0,0.4132231404958678,0.7643333333333333,0.4956394077946416,2.84,0.796918363000259,8,142,0,50
RandomForest,ClusterCentroids,8,0.32,0.2648648648648649,1.0,0.4188034188034188,0.7691579943235572,0.5862027654596615,2.7755102040816326,0.7836525439997786,15,136,0,49
RandomForest,ClusterCentroids,9,0.255,0.2474747474747475,1.0,0.3967611336032389,0.7767941613731585,0.47838990736745607,3.0408163265306123,0.7913056630004576,2,149,0,49
RandomForest,ClusterCentroids,10,0.28,0.2538860103626943,1.0,0.4049586776859504,0.8136234626300851,0.5994640039535837,2.938775510204082,0.8046098149998215,7,144,0,49
RandomForest,ClusterCentroids,11,0.315,0.2648648648648649,0.98,0.41702127659574467,0.7925333333333333,0.5539247256255981,2.7755102040816326,0.7896405320007034,14,136,1,49
RandomForest,ClusterCentroids,12,0.3,0.2631578947368421,1.0,0.4166666666666667,0.8198,0.49910298729151326,2.8,0.814506204999816,10,140,0,50
RandomForest,ClusterCentroids,13,0.295,0.2578947368421053,1.0,0.4100418410041841,0.815921070414921,0.6194964584488982,2.877551020408163,0.7932659389998662,10,141,0,49
RandomForest,ClusterCentroids,14,0.325,0.25842696629213485,0.9387755102040817,0.4052863436123348,0.7861873226111638,0.5220474435375985,2.869565217391304,0.8144424860001891,19,132,3,46
RandomForest,ClusterCentroids,15,0.295,0.25,0.9387755102040817,0.3948497854077253,0.7676713069333695,0.6016844182830436,3.0,0.8269471269995847,13,138,3,46
RandomForest,SMOTETomek,1,0.755,0.5263157894736842,0.2,0.2898550724637681,0.8434666666666668,0.5474181334333974,0.9,2.1284451139999874,141,9,40,10
RandomForest,SMOTETomek,2,0.77,0.6428571428571429,0.18,0.28125,0.8601333333333333,0.6561419255486558,0.5555555555555556,1.268803289999596,145,5,41,9
RandomForest,SMOTETomek,3,0.765,0.55,0.22448979591836735,0.3188405797101449,0.8646438707933506,0.6114820245389392,0.8181818181818182,1.3036020879999342,142,9,38,11
RandomForest,SMOTETomek,4,0.78,0.631578947368421,0.24489795918367346,0.35294117647058826,0.8243681578591702,0.56893082298877,0.5833333333333334,1.277947999999924,144,7,37,12
RandomForest,SMOTETomek,5,0.785,0.6071428571428571,0.3469387755102041,0.44155844155844154,0.8776185971077171,0.6105676911039867,0.6470588235294118,1.280759668000428,140,11,32,17
RandomForest,SMOTETomek,6,0.8,0.6666666666666666,0.4,0.5,0.8507333333333333,0.6479098506562542,0.5,1.3191122480002377,140,10,30,20
RandomForest,SMOTETomek,7,0.745,0.47058823529411764,0.16,0.23880597014925373,0.8389333333333335,0.5399538324322559,1.125,1.296456328000204,141,9,42,8
RandomForest,SMOTETomek,8,0.76,0.5217391304347826,0.24489795918367346,0.3333333333333333,0.8270036491417759,0.6088082658370606,0.9166666666666666,1.3825824599998668,140,11,37,12
RandomForest,SMOTETomek,9,0.765,0.55,0.22448979591836735,0.3188405797101449,0.8717394242465197,0.6374899028235166,0.8181818181818182,2.0678933049994157,142,9,38,11
RandomForest,SMOTETomek,10,0.775,0.625,0.20408163265306123,0.3076923076923077,0.8793755912961211,0.6561629519759125,0.6,1.349642006999602,145,6,39,10
RandomForest,SMOTETomek,11,0.76,0.5357142857142857,0.3,0.38461538461538464,0.8543333333333334,0.5571470751623411,0.8666666666666667,1.276287716999832,137,13,35,15
RandomForest,SMOTETomek,12,0.785,0.6521739130434783,0.3,0.410958904109589,0.9006,0.6334327195579648,0.5333333333333333,1.2795986410001206,142,8,35,15
RandomForest,SMOTETomek,13,0.815,0.75,0.3673469387755102,0.4931506849315068,0.89153939721584,0.6625792962678938,0.3333333333333333,1.2622201849999328,145,6,31,18
RandomForest,SMOTETomek,14,0.765,0.5454545454545454,0.24489795918367346,0.3380281690140845,0.8345046627922692,0.5899475197788729,0.8333333333333334,1.2626343380006801,141,10,37,12
RandomForest,SMOTETomek,15,0.765,0.5714285714285714,0.16326530612244897,0.25396825396825395,0.8142992296256251,0.5794089588158334,0.75,1.2641027139998187,145,6,41,8
RandomForest,SMOTEENN,1,0.26,0.25252525252525254,1.0,0.4032258064516129,0.5863333333333334,0.29631533117505443,2.96,0.8501605459996426,2,148,0,50
RandomForest,SMOTEENN,2,0.255,0.24615384615384617,0.96,0.39183673469387753,0.6745333333333334,0.422903987626891,3.0625,1.1605886839997765,3,147,2,48
RandomForest,SMOTEENN,3,0.275,0.25257731958762886,1.0,0.40329218106995884,0.6900932558453846,0.39318070108471626,2.9591836734693877,1.2169205350000993,6,145,0,49
RandomForest,SMOTEENN,4,0.305,0.25806451612903225,0.9795918367346939,0.4085106382978723,0.5987971347479388,0.3218305977789768,2.875,0.8069804500000828,13,138,1,48
RandomForest,SMOTEENN,5,0.34,0.26285714285714284,0.9387755102040817,0.4107142857142857,0.6805649412082714,0.38116863652672045,2.8043478260869565,0.867265566000242,22,129,3,46
RandomForest,SMOTEENN,6,0.35,0.25903614457831325,0.86,0.39814814814814814,0.6701333333333334,0.4260436675133565,2.86046511627907,0.8594449379997968,27,123,7,43
RandomForest,SMOTEENN,7,0.3,0.2631578947368421,1.0,0.4166666666666667,0.6441999999999999,0.32415873544000334,2.8,0.8771691590000046,10,140,0,50
RandomForest,SMOTEENN,8,0.275,0.25257731958762886,1.0,0.40329218106995884,0.6930666306257602,0.402044796868161,2.9591836734693877,0.8758935770001699,6,145,0,49
RandomForest,SMOTEENN,9,0.25,0.24623115577889448,1.0,0.3951612903225806,0.6883362616569807,0.37396798950610927,3.061224489795918,0.885392346000117,1,150,0,49
RandomForest,SMOTEENN,10,0.32,0.2569832402234637,0.9387755102040817,0.40350877192982454,0.7038789025543992,0.4165142901308703,2.891304347826087,0.8475612279999041,18,133,3,46
RandomForest,SMOTEENN,11,0.285,0.25654450261780104,0.98,0.4066390041493776,0.6456000000000001,0.34675031450142874,2.8979591836734695,0.838363431000289,8,142,1,49
RandomForest,SMOTEENN,12,0.405,0.2934131736526946,0.98,0.45161290322580644,0.6899333333333334,0.42537541348552554,2.4081632653061225,0.8671550509998269,32,118,1,49
RandomForest,SMOTEENN,13,0.32,0.2648648648648649,1.0,0.4188034188034188,0.7193539667522637,0.3822560954162031,2.7755102040816326,0.927773151999645,15,136,0,49
RandomForest,SMOTEENN,14,0.255,0.2474747474747475,1.0,0.3967611336032389,0.6348155156102178,0.34394154630874896,3.0408163265306123,1.2350031409996518,2,149,0,49
RandomForest,SMOTEENN,15,0.325,0.26373626373626374,0.9795918367346939,0.4155844155844156,0.6178537640221652,0.35424817699437006,2.7916666666666665,1.0516899660005947,17,134,1,48
AdaBoost,No Sampling,1,0.76,0.75,0.06,0.1111111111111111,0.8578666666666667,0.6388985316617357,0.3333333333333333,1.2778151089996754,149,1,47,3
AdaBoost,No Sampling,2,0.77,0.75,0.12,0.20689655172413793,0.8603333333333334,0.6420025193951224,0.3333333333333333,1.2533457480003563,148,2,44,6
AdaBoost,No Sampling,3,0.775,0.75,0.12244897959183673,0.21052631578947367,0.8530206784700637,0.6034988076801455,0.3333333333333333,1.2845458469992082,149,2,43,6
AdaBoost,No Sampling,4,0.765,1.0,0.04081632653061224,0.0784313725490196,0.8595080416272469,0.6235221895302473,0.0,1.2848363540006176,151,0,47,2
AdaBoost,No Sampling,5,0.775,0.625,0.20408163265306123,0.3076923076923077,0.8743073388295716,0.5813032938095359,0.6,1.2583056260000376,145,6,39,10
AdaBoost,No Sampling,6,0.78,0.75,0.18,0.2903225806451613,0.8605333333333332,0.6024217809298757,0.3333333333333333,1.2703090920003888,147,3,41,9
AdaBoost,No Sampling,7,0.755,0.6,0.06,0.10909090909090909,0.8252,0.5589296441599858,0.6666666666666666,1.3128893379998772,148,2,47,3
AdaBoost,No Sampling,8,0.78,0.8571428571428571,0.12244897959183673,0.21428571428571427,0.8268009190431138,0.6485164955231589,0.16666666666666666,1.8334019949998037,150,1,43,6
AdaBoost,No Sampling,9,0.765,0.6666666666666666,0.08163265306122448,0.14545454545454545,0.847141505608866,0.6041968825669157,0.5,1.2950609859999531,149,2,45,4
AdaBoost,No Sampling,10,0.765,0.6,0.12244897959183673,0.2033898305084746,0.9040410866333288,0.6255998884188542,0.6666666666666666,1.275787765000132,147,4,43,6
AdaBoost,No Sampling,11,0.765,0.6363636363636364,0.14,0.22950819672131148,0.8573333333333334,0.5770064215725825,0.5714285714285714,1.2673586579994662,146,4,43,7
AdaBoost,No Sampling,12,0.775,0.7272727272727273,0.16,0.26229508196721313,0.8782666666666666,0.6189981154390848,0.375,1.2772316729997328,147,3,42,8
AdaBoost,No Sampling,13,0.77,0.7142857142857143,0.10204081632653061,0.17857142857142858,0.8764697932152994,0.6257913113673075,0.4,1.2807235079999373,149,2,44,5
AdaBoost,No Sampling,14,0.78,0.7777777777777778,0.14285714285714285,0.2413793103448276,0.8455872415191241,0.6192802479791613,0.2857142857142857,1.2555960379995668,149,2,42,7
AdaBoost,No Sampling,15,0.785,0.875,0.14285714285714285,0.24561403508771928,0.8338288957967293,0.63076829374123,0.14285714285714285,1.2470569039996917,150,1,42,7
AdaBoost,Cost Sensitive,1,0.855,0.6521739130434783,0.9,0.7563025210084033,0.8605333333333333,0.6387240109387072,0.5333333333333333,1.626835511999161,126,24,5,45
AdaBoost,Cost Sensitive,2,0.88,0.7241379310344828,0.84,0.7777777777777778,0.8654000000000001,0.6527480837856793,0.38095238095238093,1.5989739779997763,134,16,8,42
AdaBoost,Cost Sensitive,3,0.845,0.6285714285714286,0.8979591836734694,0.7394957983193278,0.8619408028111908,0.629550799824627,0.5909090909090909,1.2505440799995995,125,26,5,44
AdaBoost,Cost Sensitive,4,0.855,0.6612903225806451,0.8367346938775511,0.7387387387387387,0.8553858629544533,0.6188738569547406,0.5121951219512195,1.275062849999813,130,21,8,41
AdaBoost,Cost Sensitive,5,0.835,0.6025641025641025,0.9591836734693877,0.7401574803149606,0.8737667252331396,0.5817813422322299,0.6595744680851063,1.2481461900006252,120,31,2,47
AdaBoost,Cost Sensitive,6,0.865,0.6716417910447762,0.9,0.7692307692307693,0.8603333333333333,0.596244795753499,0.4888888888888889,1.2388241830003608,128,22,5,45
AdaBoost,Cost Sensitive,7,0.84,0.6323529411764706,0.86,0.7288135593220338,0.8296,0.5594691924380286,0.5813953488372093,1.2618260939998436,125,25,7,43
AdaBoost,Cost Sensitive,8,0.835,0.6212121212121212,0.8367346938775511,0.7130434782608696,0.8306527909176916,0.6499325257119063,0.6097560975609756,1.2839206469998317,126,25,8,41
AdaBoost,Cost Sensitive,9,0.85,0.6417910447761194,0.8775510204081632,0.7413793103448276,0.8455196648195702,0.601414110619782,0.5581395348837209,1.2879433389998667,127,24,6,43
AdaBoost,Cost Sensitive,10,0.875,0.6764705882352942,0.9387755102040817,0.7863247863247863,0.8982294904716853,0.6501417116179027,0.4782608695652174,1.9012747279994073,129,22,3,46
AdaBoost,Cost Sensitive,11,0.83,0.6052631578947368,0.92,0.7301587301587301,0.8521333333333333,0.5754086921492713,0.6521739130434783,1.284932886000206,120,30,4,46
AdaBoost,Cost Sensitive,12,0.875,0.6811594202898551,0.94,0.7899159663865546,0.8783333333333334,0.6157468124738442,0.46808510638297873,1.2857452429998375,128,22,3,47
AdaBoost,Cost Sensitive,13,0.84,0.6197183098591549,0.8979591836734694,0.7333333333333333,0.8780240573050413,0.6593843209546629,0.6136363636363636,1.247131963999891,124,27,5,44
AdaBoost,Cost Sensitive,14,0.86,0.6721311475409836,0.8367346938775511,0.7454545454545455,0.8424111366400866,0.6048245539777474,0.4878048780487805,1.271173543000259,131,20,8,41
AdaBoost,Cost Sensitive,15,0.855,0.6724137931034483,0.7959183673469388,0.7289719626168224,0.8351804297878092,0.637163469394868,0.48717948717948717,1.2490102219999244,132,19,10,39
AdaBoost,RandomOverSampler,1,0.855,0.6521739130434783,0.9,0.7563025210084033,0.8599333333333333,0.6351519820880811,0.5333333333333333,1.5567540259999078,126,24,5,45
AdaBoost,RandomOverSampler,2,0.88,0.7241379310344828,0.84,0.7777777777777778,0.8697333333333334,0.6478283066053832,0.38095238095238093,1.5363156109997362,134,16,8,42
AdaBoost,RandomOverSampler,3,0.845,0.6285714285714286,0.8979591836734694,0.7394957983193278,0.8651169076902283,0.6205338034097382,0.5909090909090909,2.259281282000302,125,26,5,44
AdaBoost,RandomOverSampler,4,0.855,0.6612903225806451,0.8367346938775511,0.7387387387387387,0.8643059872955805,0.6583023877573978,0.5121951219512195,1.524829050000335,130,21,8,41
AdaBoost,RandomOverSampler,5,0.835,0.6025641025641025,0.9591836734693877,0.7401574803149606,0.8709285038518718,0.58540223686834,0.6595744680851063,1.4948659339997903,120,31,2,47
AdaBoost,RandomOverSampler,6,0.865,0.6716417910447762,0.9,0.7692307692307693,0.8672,0.6116001740738133,0.4888888888888889,1.4913092440001492,128,22,5,45
AdaBoost,RandomOverSampler,7,0.84,0.6323529411764706,0.86,0.7288135593220338,0.8408,0.581164996573404,0.5813953488372093,1.4922661159998825,125,25,7,43
AdaBoost,RandomOverSampler,8,0.835,0.6212121212121212,0.8367346938775511,0.7130434782608696,0.8224760102716584,0.6199668523299577,0.6097560975609756,1.5607316960004027,126,25,8,41
AdaBoost,RandomOverSampler,9,0.85,0.6417910447761194,0.8775510204081632,0.7413793103448276,0.8445735910258142,0.6202873138076278,0.5581395348837209,1.515154892999817,127,24,6,43
AdaBoost,RandomOverSampler,10,0.875,0.6764705882352942,0.9387755102040817,0.7863247863247863,0.8855926476550885,0.6085504886901534,0.4782608695652174,2.186317512999267,129,22,3,46
AdaBoost,RandomOverSampler,11,0.83,0.6052631578947368,0.92,0.7301587301587301,0.8516,0.574454424997248,0.6521739130434783,1.627256578000015,120,30,4,46
AdaBoost,RandomOverSampler,12,0.875,0.6811594202898551,0.94,0.7899159663865546,0.8642666666666666,0.6027793513583046,0.46808510638297873,1.5766325659997165,128,22,3,47
AdaBoost,RandomOverSampler,13,0.84,0.6197183098591549,0.8979591836734694,0.7333333333333333,0.8872820651439385,0.6869369773427249,0.6136363636363636,1.5364199129999179,124,27,5,44
AdaBoost,RandomOverSampler,14,0.86,0.6721311475409836,0.8367346938775511,0.7454545454545455,0.8490336531963778,0.631766637003953,0.4878048780487805,1.5369286650002323,131,20,8,41
AdaBoost,RandomOverSampler,15,0.845,0.6607142857142857,0.7551020408163265,0.7047619047619048,0.8467360454115422,0.6778936875568538,0.5135135135135135,1.5520884529996692,132,19,12,37
AdaBoost,SMOTE,1,0.855,0.6567164179104478,0.88,0.7521367521367521,0.8623333333333334,0.6105487721802605,0.5227272727272727,2.353891563000616,127,23,6,44
AdaBoost,SMOTE,2,0.855,0.7058823529411765,0.72,0.7128712871287128,0.8734666666666666,0.6771317338496037,0.4166666666666667,2.7632347150001806,135,15,14,36
AdaBoost,SMOTE,3,0.815,0.59375,0.7755102040816326,0.672566371681416,0.8389647249628329,0.55032237449154,0.6842105263157895,2.1963833930003602,125,26,11,38
AdaBoost,SMOTE,4,0.83,0.631578947368421,0.7346938775510204,0.6792452830188679,0.835518313285579,0.593577312166257,0.5833333333333334,2.1965920470001947,130,21,13,36
AdaBoost,SMOTE,5,0.83,0.5974025974025974,0.9387755102040817,0.7301587301587301,0.8787674010001352,0.5945663607324654,0.6739130434782609,2.223680426000101,120,31,3,46
AdaBoost,SMOTE,6,0.815,0.6140350877192983,0.7,0.6542056074766355,0.8569333333333333,0.5954245097757146,0.6285714285714286,2.3450722199995653,128,22,15,35
AdaBoost,SMOTE,7,0.82,0.609375,0.78,0.6842105263157895,0.8516666666666667,0.5597033617779492,0.6410256410256411,2.7701283819997116,125,25,11,39
AdaBoost,SMOTE,8,0.83,0.6153846153846154,0.8163265306122449,0.7017543859649122,0.8216650898770104,0.6163089867962536,0.625,2.229085642999962,126,25,9,40
AdaBoost,SMOTE,9,0.845,0.6363636363636364,0.8571428571428571,0.7304347826086957,0.847682119205298,0.5921187631453901,0.5714285714285714,2.203795254999932,127,24,7,42
AdaBoost,SMOTE,10,0.85,0.6507936507936508,0.8367346938775511,0.7321428571428571,0.8804568184889849,0.5752735955467314,0.5365853658536586,2.2296580140000515,129,22,8,41
AdaBoost,SMOTE,11,0.815,0.589041095890411,0.86,0.6991869918699187,0.8588666666666667,0.5564781002955053,0.6976744186046512,2.3433040479994816,120,30,7,43
AdaBoost,SMOTE,12,0.84,0.6451612903225806,0.8,0.7142857142857143,0.8713333333333333,0.5960679353593324,0.55,2.7585519089998343,128,22,10,40
AdaBoost,SMOTE,13,0.83,0.6119402985074627,0.8367346938775511,0.7068965517241379,0.8772807136099473,0.5955889488899397,0.6341463414634146,2.2190556099994865,125,26,8,41
AdaBoost,SMOTE,14,0.865,0.6833333333333333,0.8367346938775511,0.7522935779816514,0.8570752804433031,0.630639913075029,0.4634146341463415,2.2115051799992216,132,19,8,41
AdaBoost,SMOTE,15,0.85,0.6666666666666666,0.7755102040816326,0.7169811320754716,0.825111501554264,0.6624378982018667,0.5,2.2402761610001107,132,19,11,38
AdaBoost,ADASYN,1,0.845,0.6417910447761194,0.86,0.7350427350427351,0.8755333333333334,0.6343352231536035,0.5581395348837209,2.297624920999624,126,24,7,43
AdaBoost,ADASYN,2,0.855,0.7058823529411765,0.72,0.7128712871287128,0.8717333333333334,0.6770650355332647,0.4166666666666667,2.7583551050001915,135,15,14,36
AdaBoost,ADASYN,3,0.84,0.6231884057971014,0.8775510204081632,0.7288135593220338,0.8461954318151101,0.5549288018293363,0.6046511627906976,2.192527528000028,125,26,6,43
AdaBoost,ADASYN,4,0.84,0.6440677966101694,0.7755102040816326,0.7037037037037037,0.847141505608866,0.6291032056924911,0.5526315789473685,2.2198111990001053,130,21,11,38
AdaBoost,ADASYN,5,0.835,0.6025641025641025,0.9591836734693877,0.7401574803149606,0.8829571563724827,0.608925023844014,0.6595744680851063,2.1970255520000137,120,31,2,47
AdaBoost,ADASYN,6,0.825,0.6271186440677966,0.74,0.6788990825688074,0.8644,0.6153563705176408,0.5945945945945946,2.1423467109998455,128,22,13,37
AdaBoost,ADASYN,7,0.825,0.6190476190476191,0.78,0.6902654867256637,0.8403333333333334,0.55302782260006,0.6153846153846154,2.8736449990001347,126,24,11,39
AdaBoost,ADASYN,8,0.83,0.6153846153846154,0.8163265306122449,0.7017543859649122,0.815312880118935,0.6076760723795491,0.625,2.216196967000542,126,25,9,40
AdaBoost,ADASYN,9,0.85,0.6417910447761194,0.8775510204081632,0.7413793103448276,0.8546425192593594,0.5940539119159258,0.5581395348837209,2.171846475000166,127,24,6,43
AdaBoost,ADASYN,10,0.865,0.6666666666666666,0.8979591836734694,0.7652173913043478,0.8927557778078119,0.6030605765378457,0.5,2.2499634039995726,129,22,5,44
AdaBoost,ADASYN,11,0.825,0.6027397260273972,0.88,0.7154471544715447,0.8650666666666665,0.5583069640456519,0.6590909090909091,2.1809308820002116,121,29,6,44
AdaBoost,ADASYN,12,0.84,0.6451612903225806,0.8,0.7142857142857143,0.8788,0.610942244338427,0.55,2.9034875190000093,128,22,10,40
AdaBoost,ADASYN,13,0.83,0.6119402985074627,0.8367346938775511,0.7068965517241379,0.869982430058116,0.588024254661755,0.6341463414634146,2.2404430889992,125,26,8,41
AdaBoost,ADASYN,14,0.86,0.6779661016949152,0.8163265306122449,0.7407407407407407,0.8430869036356264,0.6229357874340672,0.475,2.2260944569998173,132,19,9,40
AdaBoost,ADASYN,15,0.855,0.6724137931034483,0.7959183673469388,0.7289719626168224,0.8395729152588188,0.6772695898826138,0.48717948717948717,2.1965855859998555,132,19,10,39
AdaBoost,BorderlineSMOTE,1,0.84,0.6363636363636364,0.84,0.7241379310344828,0.8647333333333332,0.6341452216705747,0.5714285714285714,2.213166622999779,126,24,8,42
AdaBoost,BorderlineSMOTE,2,0.86,0.7115384615384616,0.74,0.7254901960784313,0.8692666666666666,0.6766600799336836,0.40540540540540543,2.884751421999681,135,15,13,37
AdaBoost,BorderlineSMOTE,3,0.82,0.6031746031746031,0.7755102040816326,0.6785714285714286,0.8381538045681849,0.5534848747848911,0.6578947368421053,2.183620253999834,126,25,11,38
AdaBoost,BorderlineSMOTE,4,0.84,0.6440677966101694,0.7755102040816326,0.7037037037037037,0.8511961075821056,0.6313213931291136,0.5526315789473685,2.2123414050001884,130,21,11,38
AdaBoost,BorderlineSMOTE,5,0.83,0.5974025974025974,0.9387755102040817,0.7301587301587301,0.8945127719962157,0.6186995384473079,0.6739130434782609,2.2147257540000282,120,31,3,46
AdaBoost,BorderlineSMOTE,6,0.815,0.6140350877192983,0.7,0.6542056074766355,0.8574,0.6120496101051128,0.6285714285714286,2.209458135999739,128,22,15,35
AdaBoost,BorderlineSMOTE,7,0.835,0.6307692307692307,0.82,0.7130434782608696,0.8504666666666667,0.5721412011248181,0.5853658536585366,2.892669126999863,126,24,9,41
AdaBoost,BorderlineSMOTE,8,0.83,0.6153846153846154,0.8163265306122449,0.7017543859649122,0.8221381267738884,0.6108676498072002,0.625,2.2491370879997703,126,25,9,40
AdaBoost,BorderlineSMOTE,9,0.845,0.6363636363636364,0.8571428571428571,0.7304347826086957,0.859170158129477,0.6010261248248533,0.5714285714285714,2.193796853999629,127,24,7,42
AdaBoost,BorderlineSMOTE,10,0.865,0.671875,0.8775510204081632,0.7610619469026548,0.8845789971617787,0.5852423762993004,0.4883720930232558,2.21499380700061,130,21,6,43
AdaBoost,BorderlineSMOTE,11,0.81,0.5857142857142857,0.82,0.6833333333333333,0.8662666666666666,0.55991112813987,0.7073170731707317,2.203778654999951,121,29,9,41
AdaBoost,BorderlineSMOTE,12,0.84,0.6451612903225806,0.8,0.7142857142857143,0.8836666666666666,0.620269544632877,0.55,2.96742978400016,128,22,10,40
AdaBoost,BorderlineSMOTE,13,0.83,0.6119402985074627,0.8367346938775511,0.7068965517241379,0.8635626436004865,0.5766534171250145,0.6341463414634146,2.1693240690001403,125,26,8,41
AdaBoost,BorderlineSMOTE,14,0.855,0.6666666666666666,0.8163265306122449,0.7339449541284404,0.838086227868631,0.5997865132502016,0.5,2.2176918329996624,131,20,9,40
AdaBoost,BorderlineSMOTE,15,0.85,0.6727272727272727,0.7551020408163265,0.7115384615384616,0.8386268414650628,0.651917481474714,0.4864864864864865,2.164179695999337,133,18,12,37
AdaBoost,RandomUnderSampler,1,0.855,0.6521739130434783,0.9,0.7563025210084033,0.8555333333333334,0.6391458406348032,0.5333333333333333,0.9498376729998199,126,24,5,45
AdaBoost,RandomUnderSampler,2,0.87,0.7142857142857143,0.8,0.7547169811320755,0.8628666666666667,0.6625664318759618,0.4,0.9466777130000992,134,16,10,40
AdaBoost,RandomUnderSampler,3,0.845,0.6285714285714286,0.8979591836734694,0.7394957983193278,0.8526152182727395,0.604078962173389,0.5909090909090909,1.1945455129998663,125,26,5,44
AdaBoost,RandomUnderSampler,4,0.85,0.6557377049180327,0.8163265306122449,0.7272727272727273,0.8453845114204622,0.6517712724900541,0.525,1.406985994999559,130,21,9,40
AdaBoost,RandomUnderSampler,5,0.835,0.6025641025641025,0.9591836734693877,0.7401574803149606,0.8854574942559804,0.5770789443955278,0.6595744680851063,0.9265415949994349,120,31,2,47
AdaBoost,RandomUnderSampler,6,0.865,0.6716417910447762,0.9,0.7692307692307693,0.8562666666666666,0.6057106979541556,0.4888888888888889,0.9285985930000606,128,22,5,45
AdaBoost,RandomUnderSampler,7,0.84,0.6323529411764706,0.86,0.7288135593220338,0.8246000000000001,0.5640121333782572,0.5813953488372093,0.9365748739992341,125,25,7,43
AdaBoost,RandomUnderSampler,8,0.795,0.5540540540540541,0.8367346938775511,0.6666666666666666,0.8347749695904852,0.6230901392649704,0.8048780487804879,0.9738354139999501,118,33,8,41
AdaBoost,RandomUnderSampler,9,0.85,0.6417910447761194,0.8775510204081632,0.7413793103448276,0.8654547911879983,0.655675860514827,0.5581395348837209,0.9679404680000516,127,24,6,43
AdaBoost,RandomUnderSampler,10,0.87,0.6716417910447762,0.9183673469387755,0.7758620689655172,0.923435599405325,0.7174663825814126,0.4888888888888889,0.949799804999202,129,22,4,45
AdaBoost,RandomUnderSampler,11,0.83,0.6052631578947368,0.92,0.7301587301587301,0.8527333333333333,0.5514119041740306,0.6521739130434783,0.9378965579999203,120,30,4,46
AdaBoost,RandomUnderSampler,12,0.875,0.6811594202898551,0.94,0.7899159663865546,0.8841333333333333,0.6322184524826286,0.46808510638297873,0.9557846620000419,128,22,3,47
AdaBoost,RandomUnderSampler,13,0.835,0.6142857142857143,0.8775510204081632,0.7226890756302521,0.8866738748479523,0.666289175578547,0.627906976744186,0.9456271420003759,124,27,6,43
AdaBoost,RandomUnderSampler,14,0.86,0.6721311475409836,0.8367346938775511,0.7454545454545455,0.8279497229355317,0.6321839716140708,0.4878048780487805,1.181148946000576,131,20,8,41
AdaBoost,RandomUnderSampler,15,0.835,0.6481481481481481,0.7142857142857143,0.6796116504854369,0.8253142316529262,0.6335060197251775,0.5428571428571428,1.4228485670000737,132,19,14,35
AdaBoost,NearMiss,1,0.78,0.5357142857142857,0.9,0.6716417910447762,0.8904666666666667,0.6589950310036872,0.8666666666666667,0.9463080759996956,111,39,5,45
AdaBoost,NearMiss,2,0.815,0.5915492957746479,0.84,0.6942148760330579,0.8635333333333334,0.6502028326067119,0.6904761904761905,0.9458075519996783,121,29,8,42
AdaBoost,NearMiss,3,0.73,0.4731182795698925,0.8979591836734694,0.6197183098591549,0.8300446006217056,0.5334370941570804,1.1136363636363635,0.9468152610006655,102,49,5,44
AdaBoost,NearMiss,4,0.75,0.4939759036144578,0.8367346938775511,0.6212121212121212,0.7767941613731586,0.5113982339748733,1.024390243902439,0.9462038450001273,109,42,8,41
AdaBoost,NearMiss,5,0.785,0.5333333333333333,0.9795918367346939,0.6906474820143885,0.8843086903635627,0.600602400470561,0.875,0.9533036709999578,109,42,1,48
